2025-04-02 19:35:35,634 - INFO - Starting Epoch 1...
2025-04-02 20:32:20,246 - INFO - Epoch 2 (Step 262000): Train loss 4.196, Val loss 4.408
2025-04-02 20:32:32,703 - INFO - Epoch 2 (Step 263000): Train loss 4.053, Val loss 4.408
2025-04-02 20:32:45,148 - INFO - Epoch 2 (Step 264000): Train loss 4.147, Val loss 4.397
2025-04-02 20:32:58,981 - INFO - Epoch 2 (Step 265000): Train loss 4.085, Val loss 4.387
2025-04-02 20:33:11,289 - INFO - Epoch 2 (Step 266000): Train loss 3.942, Val loss 4.369
2025-04-02 20:33:25,148 - INFO - Epoch 2 (Step 267000): Train loss 3.936, Val loss 4.405
2025-04-02 20:33:37,653 - INFO - Epoch 2 (Step 268000): Train loss 4.047, Val loss 4.405
2025-04-02 20:33:50,181 - INFO - Epoch 2 (Step 269000): Train loss 4.010, Val loss 4.402
2025-04-02 20:34:04,029 - INFO - Epoch 2 (Step 270000): Train loss 4.130, Val loss 4.395
2025-04-02 20:34:16,426 - INFO - Epoch 2 (Step 271000): Train loss 3.924, Val loss 4.402
2025-04-02 20:34:28,902 - INFO - Epoch 2 (Step 272000): Train loss 4.106, Val loss 4.398
2025-04-02 20:34:42,795 - INFO - Epoch 2 (Step 273000): Train loss 4.072, Val loss 4.410
2025-04-02 20:34:55,448 - INFO - Epoch 2 (Step 274000): Train loss 4.069, Val loss 4.416
2025-04-02 20:35:09,507 - INFO - Epoch 2 (Step 275000): Train loss 4.182, Val loss 4.424
2025-04-02 20:35:21,884 - INFO - Epoch 2 (Step 276000): Train loss 3.850, Val loss 4.406
2025-04-02 20:35:34,219 - INFO - Epoch 2 (Step 277000): Train loss 3.942, Val loss 4.405
2025-04-02 20:35:48,034 - INFO - Epoch 2 (Step 278000): Train loss 4.127, Val loss 4.415
2025-04-02 20:36:00,418 - INFO - Epoch 2 (Step 279000): Train loss 4.119, Val loss 4.418
2025-04-02 20:36:14,202 - INFO - Epoch 2 (Step 280000): Train loss 3.913, Val loss 4.382
2025-04-02 20:36:26,623 - INFO - Epoch 2 (Step 281000): Train loss 4.086, Val loss 4.348
2025-04-02 20:36:39,167 - INFO - Epoch 2 (Step 282000): Train loss 4.092, Val loss 4.379
2025-04-02 20:36:52,982 - INFO - Epoch 2 (Step 283000): Train loss 3.989, Val loss 4.403
2025-04-02 20:37:05,503 - INFO - Epoch 2 (Step 284000): Train loss 4.147, Val loss 4.376
2025-04-02 20:37:18,080 - INFO - Epoch 2 (Step 285000): Train loss 3.940, Val loss 4.376
2025-04-02 20:37:31,857 - INFO - Epoch 2 (Step 286000): Train loss 3.969, Val loss 4.412
2025-04-02 20:37:44,319 - INFO - Epoch 2 (Step 287000): Train loss 4.166, Val loss 4.413
2025-04-02 20:37:58,159 - INFO - Epoch 2 (Step 288000): Train loss 4.086, Val loss 4.346
2025-04-02 20:38:10,606 - INFO - Epoch 2 (Step 289000): Train loss 4.047, Val loss 4.386
2025-04-02 20:38:23,189 - INFO - Epoch 2 (Step 290000): Train loss 4.254, Val loss 4.374
2025-04-02 20:38:37,030 - INFO - Epoch 2 (Step 291000): Train loss 4.074, Val loss 4.358
2025-04-02 20:38:49,457 - INFO - Epoch 2 (Step 292000): Train loss 3.989, Val loss 4.399
2025-04-02 20:39:03,138 - INFO - Epoch 2 (Step 293000): Train loss 4.157, Val loss 4.382
2025-04-02 20:39:15,757 - INFO - Epoch 2 (Step 294000): Train loss 4.100, Val loss 4.391
2025-04-02 20:39:28,298 - INFO - Epoch 2 (Step 295000): Train loss 4.121, Val loss 4.362
2025-04-02 20:39:42,063 - INFO - Epoch 2 (Step 296000): Train loss 4.011, Val loss 4.367
2025-04-02 20:39:54,532 - INFO - Epoch 2 (Step 297000): Train loss 3.959, Val loss 4.371
2025-04-02 20:40:06,914 - INFO - Epoch 2 (Step 298000): Train loss 4.206, Val loss 4.375
2025-04-02 20:40:20,655 - INFO - Epoch 2 (Step 299000): Train loss 4.167, Val loss 4.376
2025-04-02 20:40:33,189 - INFO - Epoch 2 (Step 300000): Train loss 3.986, Val loss 4.363
2025-04-02 20:40:46,971 - INFO - Epoch 2 (Step 301000): Train loss 4.005, Val loss 4.358
2025-04-02 20:40:59,426 - INFO - Epoch 2 (Step 302000): Train loss 4.168, Val loss 4.376
2025-04-02 20:41:11,923 - INFO - Epoch 2 (Step 303000): Train loss 4.087, Val loss 4.363
2025-04-02 20:41:25,827 - INFO - Epoch 2 (Step 304000): Train loss 4.174, Val loss 4.402
2025-04-02 20:41:38,284 - INFO - Epoch 2 (Step 305000): Train loss 3.925, Val loss 4.386
2025-04-02 20:41:52,114 - INFO - Epoch 2 (Step 306000): Train loss 4.205, Val loss 4.342
2025-04-02 20:42:04,570 - INFO - Epoch 2 (Step 307000): Train loss 4.130, Val loss 4.364
2025-04-02 20:42:17,025 - INFO - Epoch 2 (Step 308000): Train loss 3.993, Val loss 4.396
2025-04-02 20:42:30,903 - INFO - Epoch 2 (Step 309000): Train loss 4.187, Val loss 4.388
2025-04-02 20:42:43,376 - INFO - Epoch 2 (Step 310000): Train loss 4.131, Val loss 4.351
2025-04-02 20:42:55,818 - INFO - Epoch 2 (Step 311000): Train loss 3.969, Val loss 4.349
2025-04-02 20:43:09,618 - INFO - Epoch 2 (Step 312000): Train loss 4.130, Val loss 4.359
2025-04-02 20:43:21,979 - INFO - Epoch 2 (Step 313000): Train loss 4.088, Val loss 4.349
2025-04-02 20:43:35,720 - INFO - Epoch 2 (Step 314000): Train loss 4.037, Val loss 4.379
2025-04-02 20:43:48,164 - INFO - Epoch 2 (Step 315000): Train loss 3.946, Val loss 4.390
2025-04-02 20:44:00,605 - INFO - Epoch 2 (Step 316000): Train loss 4.032, Val loss 4.392
2025-04-02 20:44:14,456 - INFO - Epoch 2 (Step 317000): Train loss 3.818, Val loss 4.381
2025-04-02 20:44:27,012 - INFO - Epoch 2 (Step 318000): Train loss 4.102, Val loss 4.371
2025-04-02 20:44:40,741 - INFO - Epoch 2 (Step 319000): Train loss 3.979, Val loss 4.363
2025-04-02 20:44:53,185 - INFO - Epoch 2 (Step 320000): Train loss 4.200, Val loss 4.368
2025-04-02 20:45:05,652 - INFO - Epoch 2 (Step 321000): Train loss 4.203, Val loss 4.354
2025-04-02 20:45:19,575 - INFO - Epoch 2 (Step 322000): Train loss 4.081, Val loss 4.371
2025-04-02 20:45:31,996 - INFO - Epoch 2 (Step 323000): Train loss 4.033, Val loss 4.394
2025-04-02 20:45:44,339 - INFO - Epoch 2 (Step 324000): Train loss 3.963, Val loss 4.366
2025-04-02 20:45:58,121 - INFO - Epoch 2 (Step 325000): Train loss 4.008, Val loss 4.379
2025-04-02 20:46:10,629 - INFO - Epoch 2 (Step 326000): Train loss 4.130, Val loss 4.354
2025-04-02 20:46:24,440 - INFO - Epoch 2 (Step 327000): Train loss 4.383, Val loss 4.368
2025-04-02 20:46:36,825 - INFO - Epoch 2 (Step 328000): Train loss 4.083, Val loss 4.364
2025-04-02 20:46:49,331 - INFO - Epoch 2 (Step 329000): Train loss 4.085, Val loss 4.373
2025-04-02 20:47:03,209 - INFO - Epoch 2 (Step 330000): Train loss 3.927, Val loss 4.390
2025-04-02 20:47:15,574 - INFO - Epoch 2 (Step 331000): Train loss 3.906, Val loss 4.366
2025-04-02 20:47:29,469 - INFO - Epoch 2 (Step 332000): Train loss 4.113, Val loss 4.375
2025-04-02 20:47:41,965 - INFO - Epoch 2 (Step 333000): Train loss 3.947, Val loss 4.378
2025-04-02 20:47:54,601 - INFO - Epoch 2 (Step 334000): Train loss 4.118, Val loss 4.390
2025-04-02 20:48:08,375 - INFO - Epoch 2 (Step 335000): Train loss 4.096, Val loss 4.377
2025-04-02 20:48:20,941 - INFO - Epoch 2 (Step 336000): Train loss 4.137, Val loss 4.380
2025-04-02 20:48:34,739 - INFO - Epoch 2 (Step 337000): Train loss 4.047, Val loss 4.360
2025-04-02 20:48:47,170 - INFO - Epoch 2 (Step 338000): Train loss 3.992, Val loss 4.360
2025-04-02 20:48:59,744 - INFO - Epoch 2 (Step 339000): Train loss 4.227, Val loss 4.385
2025-04-02 20:49:13,530 - INFO - Epoch 2 (Step 340000): Train loss 3.948, Val loss 4.381
2025-04-02 20:49:26,053 - INFO - Epoch 2 (Step 341000): Train loss 4.104, Val loss 4.379
2025-04-02 20:49:38,481 - INFO - Epoch 2 (Step 342000): Train loss 4.128, Val loss 4.369
2025-04-02 20:49:52,153 - INFO - Epoch 2 (Step 343000): Train loss 4.078, Val loss 4.327
2025-04-02 20:50:04,789 - INFO - Epoch 2 (Step 344000): Train loss 4.043, Val loss 4.345
2025-04-02 20:50:18,657 - INFO - Epoch 2 (Step 345000): Train loss 3.865, Val loss 4.343
2025-04-02 20:50:31,081 - INFO - Epoch 2 (Step 346000): Train loss 4.046, Val loss 4.357
2025-04-02 20:50:43,543 - INFO - Epoch 2 (Step 347000): Train loss 4.052, Val loss 4.348
2025-04-02 20:50:57,357 - INFO - Epoch 2 (Step 348000): Train loss 4.102, Val loss 4.367
2025-04-02 20:51:09,741 - INFO - Epoch 2 (Step 349000): Train loss 4.128, Val loss 4.356
2025-04-02 20:51:23,522 - INFO - Epoch 2 (Step 350000): Train loss 4.180, Val loss 4.359
2025-04-02 20:51:35,885 - INFO - Epoch 2 (Step 351000): Train loss 4.211, Val loss 4.381
2025-04-02 20:51:48,332 - INFO - Epoch 2 (Step 352000): Train loss 3.933, Val loss 4.377
2025-04-02 20:52:02,244 - INFO - Epoch 2 (Step 353000): Train loss 3.871, Val loss 4.380
2025-04-02 20:52:14,645 - INFO - Epoch 2 (Step 354000): Train loss 4.034, Val loss 4.373
2025-04-02 20:52:27,135 - INFO - Epoch 2 (Step 355000): Train loss 4.172, Val loss 4.358
2025-04-02 20:52:40,963 - INFO - Epoch 2 (Step 356000): Train loss 3.964, Val loss 4.362
2025-04-02 20:52:53,370 - INFO - Epoch 2 (Step 357000): Train loss 3.885, Val loss 4.363
2025-04-02 20:53:07,205 - INFO - Epoch 2 (Step 358000): Train loss 4.099, Val loss 4.365
2025-04-02 20:53:19,638 - INFO - Epoch 2 (Step 359000): Train loss 3.917, Val loss 4.363
2025-04-02 20:53:32,131 - INFO - Epoch 2 (Step 360000): Train loss 3.963, Val loss 4.360
2025-04-02 20:53:45,900 - INFO - Epoch 2 (Step 361000): Train loss 4.081, Val loss 4.354
2025-04-02 20:53:58,526 - INFO - Epoch 2 (Step 362000): Train loss 3.836, Val loss 4.372
2025-04-02 20:54:12,395 - INFO - Epoch 2 (Step 363000): Train loss 4.050, Val loss 4.384
2025-04-02 20:54:24,796 - INFO - Epoch 2 (Step 364000): Train loss 4.092, Val loss 4.399
2025-04-02 20:54:37,145 - INFO - Epoch 2 (Step 365000): Train loss 3.977, Val loss 4.359
2025-04-02 20:54:51,020 - INFO - Epoch 2 (Step 366000): Train loss 4.195, Val loss 4.377
2025-04-02 20:55:03,470 - INFO - Epoch 2 (Step 367000): Train loss 3.995, Val loss 4.371
2025-04-02 20:55:15,961 - INFO - Epoch 2 (Step 368000): Train loss 4.120, Val loss 4.383
2025-04-02 20:55:30,215 - INFO - Epoch 2 (Step 369000): Train loss 3.983, Val loss 4.406
2025-04-02 20:55:42,539 - INFO - Epoch 2 (Step 370000): Train loss 4.054, Val loss 4.368
2025-04-02 20:55:56,368 - INFO - Epoch 2 (Step 371000): Train loss 3.939, Val loss 4.398
2025-04-02 20:56:08,790 - INFO - Epoch 2 (Step 372000): Train loss 4.081, Val loss 4.374
2025-04-02 20:56:21,270 - INFO - Epoch 2 (Step 373000): Train loss 4.175, Val loss 4.374
2025-04-02 20:56:35,083 - INFO - Epoch 2 (Step 374000): Train loss 4.074, Val loss 4.424
2025-04-02 20:56:47,531 - INFO - Epoch 2 (Step 375000): Train loss 3.937, Val loss 4.395
2025-04-02 20:57:01,319 - INFO - Epoch 2 (Step 376000): Train loss 4.011, Val loss 4.388
2025-04-02 20:57:13,783 - INFO - Epoch 2 (Step 377000): Train loss 4.005, Val loss 4.362
2025-04-02 20:57:26,191 - INFO - Epoch 2 (Step 378000): Train loss 4.130, Val loss 4.387
2025-04-02 20:57:40,007 - INFO - Epoch 2 (Step 379000): Train loss 4.037, Val loss 4.380
2025-04-02 20:57:52,577 - INFO - Epoch 2 (Step 380000): Train loss 4.063, Val loss 4.380
2025-04-02 20:58:06,306 - INFO - Epoch 2 (Step 381000): Train loss 4.138, Val loss 4.375
2025-04-02 20:58:18,886 - INFO - Epoch 2 (Step 382000): Train loss 3.969, Val loss 4.373
2025-04-02 20:58:31,424 - INFO - Epoch 2 (Step 383000): Train loss 4.028, Val loss 4.406
2025-04-02 20:58:45,117 - INFO - Epoch 2 (Step 384000): Train loss 3.982, Val loss 4.406
2025-04-02 20:58:57,513 - INFO - Epoch 2 (Step 385000): Train loss 4.162, Val loss 4.391
2025-04-02 20:59:09,975 - INFO - Epoch 2 (Step 386000): Train loss 4.045, Val loss 4.400
2025-04-02 20:59:23,803 - INFO - Epoch 2 (Step 387000): Train loss 4.042, Val loss 4.384
2025-04-02 20:59:36,198 - INFO - Epoch 2 (Step 388000): Train loss 4.026, Val loss 4.374
2025-04-02 20:59:49,936 - INFO - Epoch 2 (Step 389000): Train loss 4.176, Val loss 4.371
2025-04-02 21:00:02,427 - INFO - Epoch 2 (Step 390000): Train loss 4.079, Val loss 4.384
2025-04-02 21:00:14,957 - INFO - Epoch 2 (Step 391000): Train loss 4.080, Val loss 4.384
2025-04-02 21:00:28,820 - INFO - Epoch 2 (Step 392000): Train loss 4.076, Val loss 4.361
2025-04-02 21:00:41,263 - INFO - Epoch 2 (Step 393000): Train loss 4.108, Val loss 4.379
2025-04-02 21:00:55,104 - INFO - Epoch 2 (Step 394000): Train loss 4.013, Val loss 4.348
2025-04-02 21:01:07,631 - INFO - Epoch 2 (Step 395000): Train loss 4.044, Val loss 4.339
2025-04-02 21:01:20,072 - INFO - Epoch 2 (Step 396000): Train loss 4.024, Val loss 4.371
2025-04-02 21:01:33,833 - INFO - Epoch 2 (Step 397000): Train loss 4.094, Val loss 4.359
2025-04-02 21:01:46,526 - INFO - Epoch 2 (Step 398000): Train loss 4.104, Val loss 4.363
2025-04-02 21:01:59,090 - INFO - Epoch 2 (Step 399000): Train loss 4.056, Val loss 4.383
2025-04-02 21:02:13,147 - INFO - Epoch 2 (Step 400000): Train loss 4.140, Val loss 4.373
2025-04-02 21:02:25,598 - INFO - Epoch 2 (Step 401000): Train loss 4.209, Val loss 4.348
2025-04-02 21:02:39,499 - INFO - Epoch 2 (Step 402000): Train loss 4.221, Val loss 4.365
2025-04-02 21:02:51,957 - INFO - Epoch 2 (Step 403000): Train loss 4.164, Val loss 4.366
2025-04-02 21:03:04,298 - INFO - Epoch 2 (Step 404000): Train loss 4.114, Val loss 4.339
2025-04-02 21:03:18,082 - INFO - Epoch 2 (Step 405000): Train loss 4.097, Val loss 4.358
2025-04-02 21:03:30,479 - INFO - Epoch 2 (Step 406000): Train loss 4.289, Val loss 4.345
2025-04-02 21:03:44,219 - INFO - Epoch 2 (Step 407000): Train loss 4.192, Val loss 4.389
2025-04-02 21:03:56,718 - INFO - Epoch 2 (Step 408000): Train loss 4.106, Val loss 4.356
2025-04-02 21:04:09,047 - INFO - Epoch 2 (Step 409000): Train loss 4.190, Val loss 4.366
2025-04-02 21:04:22,802 - INFO - Epoch 2 (Step 410000): Train loss 4.167, Val loss 4.346
2025-04-02 21:04:35,337 - INFO - Epoch 2 (Step 411000): Train loss 3.916, Val loss 4.356
2025-04-02 21:04:47,753 - INFO - Epoch 2 (Step 412000): Train loss 3.891, Val loss 4.369
2025-04-02 21:05:01,518 - INFO - Epoch 2 (Step 413000): Train loss 4.165, Val loss 4.357
2025-04-02 21:05:13,892 - INFO - Epoch 2 (Step 414000): Train loss 4.184, Val loss 4.362
2025-04-02 21:05:27,771 - INFO - Epoch 2 (Step 415000): Train loss 4.067, Val loss 4.337
2025-04-02 21:05:40,372 - INFO - Epoch 2 (Step 416000): Train loss 4.009, Val loss 4.368
2025-04-02 21:05:52,930 - INFO - Epoch 2 (Step 417000): Train loss 4.249, Val loss 4.362
2025-04-02 21:06:06,799 - INFO - Epoch 2 (Step 418000): Train loss 3.993, Val loss 4.386
2025-04-02 21:06:19,343 - INFO - Epoch 2 (Step 419000): Train loss 4.145, Val loss 4.348
2025-04-02 21:06:33,104 - INFO - Epoch 2 (Step 420000): Train loss 3.827, Val loss 4.362
2025-04-02 21:06:39,136 - INFO - Epoch 2 completed. Generating a sample...
2025-04-02 21:06:39,207 - INFO - Generated Text: Every effort moves you out of the game . " 
   = = = = = = = = = = = = 
   The game was released on October 12 , 2008 , and was released on the Xbox 360 console . It was released on October
2025-04-02 21:06:39,208 - INFO - Starting Epoch 3...
2025-04-02 21:06:45,566 - INFO - Epoch 3 (Step 421000): Train loss 4.064, Val loss 4.381
2025-04-02 21:06:57,892 - INFO - Epoch 3 (Step 422000): Train loss 3.996, Val loss 4.374
2025-04-02 21:07:11,599 - INFO - Epoch 3 (Step 423000): Train loss 4.077, Val loss 4.379
2025-04-02 21:07:24,024 - INFO - Epoch 3 (Step 424000): Train loss 4.048, Val loss 4.379
2025-04-02 21:07:36,363 - INFO - Epoch 3 (Step 425000): Train loss 4.085, Val loss 4.355
2025-04-02 21:07:50,339 - INFO - Epoch 3 (Step 426000): Train loss 4.134, Val loss 4.375
2025-04-02 21:08:02,778 - INFO - Epoch 3 (Step 427000): Train loss 4.106, Val loss 4.349
2025-04-02 21:08:16,595 - INFO - Epoch 3 (Step 428000): Train loss 3.980, Val loss 4.356
2025-04-02 21:08:28,926 - INFO - Epoch 3 (Step 429000): Train loss 4.018, Val loss 4.377
2025-04-02 21:08:41,395 - INFO - Epoch 3 (Step 430000): Train loss 4.022, Val loss 4.367
2025-04-02 21:08:55,235 - INFO - Epoch 3 (Step 431000): Train loss 4.024, Val loss 4.380
2025-04-02 21:09:07,740 - INFO - Epoch 3 (Step 432000): Train loss 4.031, Val loss 4.354
2025-04-02 21:09:21,597 - INFO - Epoch 3 (Step 433000): Train loss 4.104, Val loss 4.387
2025-04-02 21:09:34,074 - INFO - Epoch 3 (Step 434000): Train loss 4.060, Val loss 4.369
2025-04-02 21:09:46,775 - INFO - Epoch 3 (Step 435000): Train loss 3.869, Val loss 4.359
2025-04-02 21:10:00,661 - INFO - Epoch 3 (Step 436000): Train loss 4.194, Val loss 4.317
2025-04-02 21:10:13,123 - INFO - Epoch 3 (Step 437000): Train loss 4.182, Val loss 4.366
2025-04-02 21:10:26,827 - INFO - Epoch 3 (Step 438000): Train loss 4.223, Val loss 4.380
2025-04-02 21:10:39,204 - INFO - Epoch 3 (Step 439000): Train loss 3.961, Val loss 4.335
2025-04-02 21:10:51,522 - INFO - Epoch 3 (Step 440000): Train loss 4.073, Val loss 4.370
2025-04-02 21:11:05,413 - INFO - Epoch 3 (Step 441000): Train loss 4.030, Val loss 4.366
2025-04-02 21:11:17,824 - INFO - Epoch 3 (Step 442000): Train loss 4.037, Val loss 4.386
2025-04-02 21:11:30,360 - INFO - Epoch 3 (Step 443000): Train loss 4.094, Val loss 4.361
2025-04-02 21:11:44,200 - INFO - Epoch 3 (Step 444000): Train loss 4.181, Val loss 4.359
2025-04-02 21:11:56,745 - INFO - Epoch 3 (Step 445000): Train loss 4.080, Val loss 4.368
2025-04-02 21:12:10,549 - INFO - Epoch 3 (Step 446000): Train loss 4.037, Val loss 4.366
2025-04-02 21:12:22,980 - INFO - Epoch 3 (Step 447000): Train loss 4.009, Val loss 4.367
2025-04-02 21:12:35,377 - INFO - Epoch 3 (Step 448000): Train loss 3.903, Val loss 4.342
2025-04-02 21:12:49,177 - INFO - Epoch 3 (Step 449000): Train loss 4.218, Val loss 4.356
2025-04-02 21:13:01,646 - INFO - Epoch 3 (Step 450000): Train loss 4.011, Val loss 4.359
2025-04-02 21:13:14,099 - INFO - Epoch 3 (Step 451000): Train loss 4.033, Val loss 4.350
2025-04-02 21:13:27,886 - INFO - Epoch 3 (Step 452000): Train loss 4.098, Val loss 4.389
2025-04-02 21:13:40,372 - INFO - Epoch 3 (Step 453000): Train loss 3.913, Val loss 4.377
2025-04-02 21:13:54,260 - INFO - Epoch 3 (Step 454000): Train loss 4.092, Val loss 4.352
2025-04-02 21:14:06,702 - INFO - Epoch 3 (Step 455000): Train loss 3.910, Val loss 4.374
2025-04-02 21:14:19,187 - INFO - Epoch 3 (Step 456000): Train loss 3.996, Val loss 4.382
2025-04-02 21:14:32,993 - INFO - Epoch 3 (Step 457000): Train loss 3.861, Val loss 4.361
2025-04-02 21:14:45,537 - INFO - Epoch 3 (Step 458000): Train loss 4.116, Val loss 4.364
2025-04-02 21:14:59,358 - INFO - Epoch 3 (Step 459000): Train loss 4.014, Val loss 4.366
2025-04-02 21:15:11,792 - INFO - Epoch 3 (Step 460000): Train loss 3.903, Val loss 4.347
2025-04-02 21:15:24,252 - INFO - Epoch 3 (Step 461000): Train loss 4.188, Val loss 4.353
2025-04-02 21:15:38,012 - INFO - Epoch 3 (Step 462000): Train loss 3.932, Val loss 4.355
2025-04-02 21:15:50,470 - INFO - Epoch 3 (Step 463000): Train loss 4.167, Val loss 4.364
2025-04-02 21:16:04,512 - INFO - Epoch 3 (Step 464000): Train loss 4.062, Val loss 4.357
2025-04-02 21:16:16,931 - INFO - Epoch 3 (Step 465000): Train loss 3.967, Val loss 4.369
2025-04-02 21:16:29,470 - INFO - Epoch 3 (Step 466000): Train loss 4.131, Val loss 4.380
2025-04-02 21:16:43,273 - INFO - Epoch 3 (Step 467000): Train loss 3.991, Val loss 4.375
2025-04-02 21:16:55,848 - INFO - Epoch 3 (Step 468000): Train loss 4.089, Val loss 4.371
2025-04-02 21:17:08,341 - INFO - Epoch 3 (Step 469000): Train loss 4.112, Val loss 4.374
2025-04-02 21:17:22,174 - INFO - Epoch 3 (Step 470000): Train loss 3.854, Val loss 4.359
2025-04-02 21:17:34,611 - INFO - Epoch 3 (Step 471000): Train loss 3.992, Val loss 4.361
2025-04-02 21:17:48,438 - INFO - Epoch 3 (Step 472000): Train loss 4.073, Val loss 4.388
2025-04-02 21:18:01,065 - INFO - Epoch 3 (Step 473000): Train loss 4.086, Val loss 4.370
2025-04-02 21:18:13,585 - INFO - Epoch 3 (Step 474000): Train loss 4.079, Val loss 4.367
2025-04-02 21:18:27,352 - INFO - Epoch 3 (Step 475000): Train loss 4.183, Val loss 4.372
2025-04-02 21:18:39,958 - INFO - Epoch 3 (Step 476000): Train loss 4.109, Val loss 4.375
2025-04-02 21:18:53,872 - INFO - Epoch 3 (Step 477000): Train loss 3.956, Val loss 4.328
2025-04-02 21:19:06,333 - INFO - Epoch 3 (Step 478000): Train loss 3.924, Val loss 4.338
2025-04-02 21:19:18,742 - INFO - Epoch 3 (Step 479000): Train loss 4.057, Val loss 4.337
2025-04-02 21:19:32,557 - INFO - Epoch 3 (Step 480000): Train loss 4.079, Val loss 4.351
2025-04-02 21:19:45,048 - INFO - Epoch 3 (Step 481000): Train loss 4.100, Val loss 4.308
2025-04-02 21:19:58,930 - INFO - Epoch 3 (Step 482000): Train loss 3.939, Val loss 4.321
2025-04-02 21:20:11,667 - INFO - Epoch 3 (Step 483000): Train loss 3.890, Val loss 4.339
2025-04-02 21:20:24,212 - INFO - Epoch 3 (Step 484000): Train loss 4.010, Val loss 4.349
2025-04-02 21:20:38,095 - INFO - Epoch 3 (Step 485000): Train loss 4.034, Val loss 4.365
2025-04-02 21:20:50,488 - INFO - Epoch 3 (Step 486000): Train loss 3.869, Val loss 4.339
2025-04-02 21:21:02,951 - INFO - Epoch 3 (Step 487000): Train loss 4.118, Val loss 4.365
2025-04-02 21:21:16,766 - INFO - Epoch 3 (Step 488000): Train loss 3.958, Val loss 4.359
2025-04-02 21:21:29,225 - INFO - Epoch 3 (Step 489000): Train loss 3.993, Val loss 4.374
2025-04-02 21:21:42,980 - INFO - Epoch 3 (Step 490000): Train loss 4.083, Val loss 4.383
2025-04-02 21:21:55,381 - INFO - Epoch 3 (Step 491000): Train loss 3.965, Val loss 4.371
2025-04-02 21:22:07,974 - INFO - Epoch 3 (Step 492000): Train loss 4.186, Val loss 4.373
2025-04-02 21:22:21,847 - INFO - Epoch 3 (Step 493000): Train loss 3.907, Val loss 4.381
2025-04-02 21:22:34,331 - INFO - Epoch 3 (Step 494000): Train loss 4.203, Val loss 4.371
2025-04-02 21:22:48,162 - INFO - Epoch 3 (Step 495000): Train loss 4.156, Val loss 4.377
2025-04-02 21:23:00,666 - INFO - Epoch 3 (Step 496000): Train loss 4.122, Val loss 4.398
2025-04-02 21:23:13,192 - INFO - Epoch 3 (Step 497000): Train loss 4.154, Val loss 4.391
2025-04-02 21:23:26,932 - INFO - Epoch 3 (Step 498000): Train loss 4.046, Val loss 4.383
2025-04-02 21:23:39,444 - INFO - Epoch 3 (Step 499000): Train loss 4.183, Val loss 4.382
2025-04-02 21:23:51,812 - INFO - Epoch 3 (Step 500000): Train loss 3.955, Val loss 4.373
2025-04-02 21:24:05,634 - INFO - Epoch 3 (Step 501000): Train loss 4.053, Val loss 4.380
2025-04-02 21:24:17,998 - INFO - Epoch 3 (Step 502000): Train loss 4.160, Val loss 4.372
2025-04-02 21:24:31,665 - INFO - Epoch 3 (Step 503000): Train loss 4.086, Val loss 4.371
2025-04-02 21:24:44,014 - INFO - Epoch 3 (Step 504000): Train loss 4.051, Val loss 4.357
2025-04-02 21:24:56,572 - INFO - Epoch 3 (Step 505000): Train loss 3.908, Val loss 4.364
2025-04-02 21:25:10,323 - INFO - Epoch 3 (Step 506000): Train loss 4.029, Val loss 4.356
2025-04-02 21:25:22,812 - INFO - Epoch 3 (Step 507000): Train loss 3.966, Val loss 4.362
2025-04-02 21:25:36,540 - INFO - Epoch 3 (Step 508000): Train loss 3.833, Val loss 4.354
2025-04-02 21:25:48,908 - INFO - Epoch 3 (Step 509000): Train loss 4.123, Val loss 4.330
2025-04-02 21:26:01,288 - INFO - Epoch 3 (Step 510000): Train loss 4.074, Val loss 4.359
2025-04-02 21:26:15,031 - INFO - Epoch 3 (Step 511000): Train loss 4.224, Val loss 4.374
2025-04-02 21:26:27,425 - INFO - Epoch 3 (Step 512000): Train loss 4.072, Val loss 4.342
2025-04-02 21:26:39,795 - INFO - Epoch 3 (Step 513000): Train loss 4.024, Val loss 4.354
2025-04-02 21:26:53,697 - INFO - Epoch 3 (Step 514000): Train loss 4.066, Val loss 4.363
2025-04-02 21:27:06,066 - INFO - Epoch 3 (Step 515000): Train loss 3.993, Val loss 4.365
2025-04-02 21:27:19,857 - INFO - Epoch 3 (Step 516000): Train loss 3.995, Val loss 4.381
2025-04-02 21:27:32,272 - INFO - Epoch 3 (Step 517000): Train loss 4.012, Val loss 4.351
2025-04-02 21:27:45,081 - INFO - Epoch 3 (Step 518000): Train loss 4.009, Val loss 4.356
2025-04-02 21:27:58,901 - INFO - Epoch 3 (Step 519000): Train loss 4.196, Val loss 4.356
2025-04-02 21:28:11,492 - INFO - Epoch 3 (Step 520000): Train loss 4.016, Val loss 4.344
2025-04-02 21:28:25,274 - INFO - Epoch 3 (Step 521000): Train loss 3.673, Val loss 4.368
2025-04-02 21:28:37,755 - INFO - Epoch 3 (Step 522000): Train loss 4.105, Val loss 4.326
2025-04-02 21:28:50,096 - INFO - Epoch 3 (Step 523000): Train loss 3.953, Val loss 4.355
2025-04-02 21:29:03,850 - INFO - Epoch 3 (Step 524000): Train loss 4.125, Val loss 4.356
2025-04-02 21:29:16,293 - INFO - Epoch 3 (Step 525000): Train loss 4.064, Val loss 4.357
2025-04-02 21:29:28,747 - INFO - Epoch 3 (Step 526000): Train loss 4.220, Val loss 4.352
